onset	duration	nwb_table	event_type
102.33125	0.10000000000000853	TimeIntervals	Lick
102.4645	0.09999999999999432	TimeIntervals	Lick
102.63125000000002	0.20024999999998272	TimeIntervals	Lick
102.99800000000002	0.13349999999998374	TimeIntervals	Lick
103.86475	0.10025000000000261	TimeIntervals	Lick
104.16500000000002	0.13324999999997544	TimeIntervals	Lick
104.365	0.0665000000000191	TimeIntervals	Lick
104.93150000000001	0.13349999999999795	TimeIntervals	Lick
105.49849999999999	0.10000000000000853	TimeIntervals	Lick
106.16525000000001	0.06674999999999898	TimeIntervals	Lick
106.5985	0.20000000000000284	TimeIntervals	Lick
107.69875000000002	0.09999999999999432	TimeIntervals	Lick
107.89875	0.06675000000001319	TimeIntervals	Lick
108.66550000000001	0.13349999999998374	TimeIntervals	Lick
109.599	0.10000000000002274	TimeIntervals	Lick
109.93250000000002	0.0999999999999801	TimeIntervals	Lick
110.73249999999999	0.06675000000001319	TimeIntervals	Lick
111.79950000000001	0.09999999999999432	TimeIntervals	Lick
112.13275	0.09999999999999432	TimeIntervals	Lick
112.3995	0.06650000000000489	TimeIntervals	Lick
115.06650000000002	0.09999999999999432	TimeIntervals	Lick
115.9335	0.13325000000001808	TimeIntervals	Lick
118.16700000000002	0.06674999999998477	TimeIntervals	Lick
120.234	0.06650000000000489	TimeIntervals	Lick
123.1345	0.10000000000002274	TimeIntervals	Lick
127.23499999999999	0.06674999999999898	TimeIntervals	Lick
127.36850000000001	0.06649999999999068	TimeIntervals	Lick
127.635	0.06674999999999898	TimeIntervals	Lick
127.76850000000002	0.06649999999997647	TimeIntervals	Lick
127.86850000000001	0.10000000000000853	TimeIntervals	Lick
128.002	0.0999999999999659	TimeIntervals	Lick
128.13524999999998	0.06675000000001319	TimeIntervals	Lick
128.26850000000002	0.06675000000001319	TimeIntervals	Lick
128.36850000000004	0.0999999999999659	TimeIntervals	Lick
128.502	0.0665000000000191	TimeIntervals	Lick
128.60199999999998	0.10000000000002274	TimeIntervals	Lick
128.73525	0.10000000000002274	TimeIntervals	Lick
128.86850000000004	0.06674999999995634	TimeIntervals	Lick
